x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.5632084608078003,0.39886149764060974,-2.9814083291057614e-07,0.6125951409339905,0.3561193346977234,-0.02007354237139225,0.6435801982879639,0.2743896543979645,-0.024841411039233208,0.6462948322296143,0.2032475769519806,-0.029967976734042168,0.646956205368042,0.14529132843017578,-0.03184546157717705,0.6028599739074707,0.21268266439437866,-0.0012007295154035091,0.6152875423431396,0.1617709845304489,-0.02936663292348385,0.6165315508842468,0.21641230583190918,-0.04465290158987045,0.6155550479888916,0.266040563583374,-0.0478900708258152,0.5683845281600952,0.21788085997104645,0.0007448645192198455,0.5840320587158203,0.1788950115442276,-0.03051573969423771,0.5875205397605896,0.24656152725219727,-0.03811068460345268,0.5892664790153503,0.2995278835296631,-0.03288588672876358,0.5354584455490112,0.2311173677444458,-0.0027284170500934124,0.5528644919395447,0.20793907344341278,-0.034085772931575775,0.5614933371543884,0.276075154542923,-0.030081819742918015,0.5670124888420105,0.32280445098876953,-0.01611356809735298,0.5030047297477722,0.2523743808269501,-0.007943437434732914,0.5252217054367065,0.2378486543893814,-0.028879154473543167,0.5386612415313721,0.28723055124282837,-0.024974625557661057,0.5462180972099304,0.31984323263168335,-0.014159183017909527,A
0.6475479602813721,0.5054609775543213,-4.415937269186543e-07,0.7131599187850952,0.4496278166770935,-0.024575866758823395,0.7488717436790466,0.3387785255908966,-0.03184279799461365,0.7526511549949646,0.2489739954471588,-0.038960158824920654,0.7572714686393738,0.17899900674819946,-0.041793763637542725,0.6938134431838989,0.24260792136192322,-0.011673147790133953,0.7243546843528748,0.2061886489391327,-0.050180964171886444,0.7250279784202576,0.2820301651954651,-0.07118677347898483,0.7204614281654358,0.3444267809391022,-0.07673116773366928,0.6479814648628235,0.24563780426979065,-0.010025320574641228,0.6841193437576294,0.23639729619026184,-0.04848885163664818,0.6876015067100525,0.32363244891166687,-0.05518411099910736,0.6872348189353943,0.3853893280029297,-0.0478791743516922,0.6064679026603699,0.26541879773139954,-0.014934302307665348,0.6485702395439148,0.2819533050060272,-0.05009562522172928,0.6544990539550781,0.36429351568222046,-0.04266528785228729,0.6547784209251404,0.4164355993270874,-0.025466084480285645,0.5683628916740417,0.29655128717422485,-0.02271277643740177,0.6099048852920532,0.31608524918556213,-0.042177729308605194,0.6221206188201904,0.3758663535118103,-0.03538137674331665,0.6250198483467102,0.4088771641254425,-0.021999621763825417,A
0.5286481976509094,0.47241026163101196,-3.53492907834152e-07,0.5829172134399414,0.4179126024246216,-0.02345648594200611,0.6151909232139587,0.32167738676071167,-0.02954714000225067,0.6163732409477234,0.2390424609184265,-0.035724934190511703,0.613824725151062,0.1724308580160141,-0.038216665387153625,0.5685893297195435,0.2477799952030182,-0.003427758812904358,0.5807987451553345,0.19275648891925812,-0.036091726273298264,0.5838679671287537,0.25640177726745605,-0.053931452333927155,0.583958089351654,0.31327033042907715,-0.05773891881108284,0.5274528861045837,0.25435805320739746,-0.0007002433412708342,0.5443229675292969,0.21501673758029938,-0.035956110805273056,0.5504221320152283,0.29177242517471313,-0.044542424380779266,0.5544267892837524,0.35163193941116333,-0.0385008342564106,0.4887847304344177,0.27057400345802307,-0.004110351204872131,0.5092599391937256,0.2568661868572235,-0.03905169293284416,0.5209711194038391,0.3311893939971924,-0.035486143082380295,0.5285888910293579,0.38166189193725586,-0.02036755345761776,0.45174092054367065,0.2965247631072998,-0.009652786888182163,0.4770829379558563,0.2900030314922333,-0.032482024282217026,0.49460527300834656,0.3458367586135864,-0.02863961271941662,0.5044733881950378,0.3814968466758728,-0.016744505614042282,A
0.5122845768928528,0.4444584846496582,-3.48084910228863e-07,0.5638986825942993,0.3859659433364868,-0.022229330614209175,0.5883358716964722,0.2899305820465088,-0.029191818088293076,0.5824612975120544,0.21449394524097443,-0.035868916660547256,0.5740128755569458,0.1506229192018509,-0.0389154776930809,0.5245177149772644,0.21257182955741882,-0.007485426962375641,0.5443769097328186,0.17515449225902557,-0.038239460438489914,0.556201696395874,0.23494689166545868,-0.05529489368200302,0.5615882873535156,0.28870677947998047,-0.0597936250269413,0.4857723116874695,0.22121235728263855,-0.005510514136403799,0.516496479511261,0.20995891094207764,-0.03806674852967262,0.5309634208679199,0.2815028727054596,-0.04593832418322563,0.5381680130958557,0.3343014419078827,-0.04115204140543938,0.45271605253219604,0.24598941206932068,-0.009059758856892586,0.4891829192638397,0.2538360059261322,-0.039498019963502884,0.5060922503471375,0.3210762143135071,-0.03522168844938278,0.5141478776931763,0.3644796907901764,-0.021917935460805893,0.42383572459220886,0.28180021047592163,-0.015038386918604374,0.4609731435775757,0.2896246910095215,-0.03382758051156998,0.47876206040382385,0.3382282853126526,-0.029814284294843674,0.48442530632019043,0.36576491594314575,-0.01929997093975544,A
0.5298773646354675,0.4614434838294983,-3.893349571626459e-07,0.5795693397521973,0.4106168746948242,-0.028056325390934944,0.6058858633041382,0.3160480260848999,-0.035094380378723145,0.6029765605926514,0.2327321469783783,-0.04160941392183304,0.598870038986206,0.16454000771045685,-0.044295184314250946,0.5622048377990723,0.24665848910808563,-0.002419525058940053,0.5596240758895874,0.1881488859653473,-0.03624596446752548,0.5615789294242859,0.2505022883415222,-0.05516698956489563,0.5651978850364685,0.30790314078330994,-0.059408366680145264,0.5259130001068115,0.2593860626220703,0.0027074399404227734,0.5252766013145447,0.212808758020401,-0.03622649982571602,0.5312419533729553,0.28752249479293823,-0.0470106266438961,0.5393989682197571,0.346289724111557,-0.0412910096347332,0.4921485185623169,0.2786714434623718,0.0010327787604182959,0.4928057789802551,0.2492024004459381,-0.03855780512094498,0.5071092247962952,0.3223632574081421,-0.036296430975198746,0.5208751559257507,0.3738839626312256,-0.020306240767240524,0.46050742268562317,0.3041539192199707,-0.0028109357226639986,0.4652416408061981,0.27920204401016235,-0.030294371768832207,0.48282501101493835,0.3321559727191925,-0.027577493339776993,0.4973209500312805,0.36941033601760864,-0.0151921845972538,A
0.5184010863304138,0.4207223057746887,-3.530149683683703e-07,0.5767018795013428,0.3652650713920593,-0.017909536138176918,0.6111287474632263,0.2763424217700958,-0.02163253165781498,0.6128783822059631,0.1947106570005417,-0.02707849256694317,0.6096529364585876,0.1270928680896759,-0.029529111459851265,0.5736796855926514,0.21761977672576904,0.004484639037400484,0.5771850943565369,0.1491377055644989,-0.026564806699752808,0.5756319165229797,0.2033379077911377,-0.04419701546430588,0.5741119980812073,0.25566565990448,-0.048339687287807465,0.5381858944892883,0.22604058682918549,0.003411739133298397,0.5445258021354675,0.1620287299156189,-0.03055822290480137,0.5449579358100891,0.2329024374485016,-0.04022752121090889,0.5456551313400269,0.28921976685523987,-0.035650625824928284,0.5027348399162292,0.24060603976249695,-0.003340883878991008,0.512084424495697,0.19157269597053528,-0.03891676664352417,0.5177164077758789,0.26710042357444763,-0.03302429988980293,0.5211048722267151,0.3188948333263397,-0.01615038327872753,0.4662802219390869,0.2634059488773346,-0.011572682298719883,0.480138897895813,0.2204982191324234,-0.0354098379611969,0.49112486839294434,0.2758776545524597,-0.027721276506781578,0.4965459406375885,0.31699317693710327,-0.01310829259455204,A
0.6680196523666382,0.532188355922699,-1.1681087244141963e-06,0.5693923830986023,0.4993881285190582,-0.014987814240157604,0.49560168385505676,0.3884435296058655,-0.017816467210650444,0.4583680033683777,0.29402029514312744,-0.023152688518166542,0.4087863564491272,0.22846606373786926,-0.024488186463713646,0.5305014848709106,0.24249807000160217,0.008856311440467834,0.46931731700897217,0.254800945520401,-0.029220793396234512,0.481905072927475,0.3505372703075409,-0.05449066311120987,0.5004870891571045,0.4169583320617676,-0.06453127413988113,0.5788969397544861,0.22325481474399567,0.0020689775701612234,0.5145242810249329,0.2760802209377289,-0.036283768713474274,0.536832332611084,0.3834089934825897,-0.04740342125296593,0.560653030872345,0.44935381412506104,-0.04428677260875702,0.6273788213729858,0.23015627264976501,-0.011432120576500893,0.5645266771316528,0.30064332485198975,-0.04656932130455971,0.5846418142318726,0.401949018239975,-0.038758207112550735,0.605133593082428,0.46097418665885925,-0.022882265970110893,0.6737667918205261,0.25582337379455566,-0.027681400999426842,0.6213736534118652,0.3334495723247528,-0.051201581954956055,0.6290979981422424,0.40783122181892395,-0.04657289385795593,0.6433171629905701,0.4405842125415802,-0.03458958864212036,A
0.8462145924568176,0.4510955214500427,-9.018768878377159e-07,0.7690936923027039,0.43101704120635986,-0.03257633373141289,0.7018567323684692,0.33010047674179077,-0.04100833088159561,0.6674764156341553,0.233846515417099,-0.046318355947732925,0.6325082778930664,0.15963265299797058,-0.045881837606430054,0.7178147435188293,0.18858513236045837,-0.014021890237927437,0.7189604640007019,0.20220166444778442,-0.048928406089544296,0.7392289638519287,0.28533193469047546,-0.07174792140722275,0.7536969184875488,0.35232359170913696,-0.08189922571182251,0.7700000405311584,0.15877294540405273,-0.010795574635267258,0.7777108550071716,0.21302050352096558,-0.04577106982469559,0.7883448600769043,0.31048405170440674,-0.059858668595552444,0.7963560819625854,0.3790270686149597,-0.061304811388254166,0.8230403661727905,0.15968215465545654,-0.013807675801217556,0.8320143222808838,0.22839389741420746,-0.05181480571627617,0.8277427554130554,0.3231094777584076,-0.05201529338955879,0.8231281638145447,0.3848778307437897,-0.0422535166144371,0.8737490177154541,0.177022784948349,-0.019991014152765274,0.8823224902153015,0.2318422794342041,-0.0503452867269516,0.8730335235595703,0.30373209714889526,-0.050895776599645615,0.8625115156173706,0.3470460772514343,-0.0422077514231205,A
0.8690640926361084,0.4528655409812927,-9.519657169221318e-07,0.7882903814315796,0.42962920665740967,-0.028324183076620102,0.7139236330986023,0.31719771027565,-0.03254963457584381,0.6759968400001526,0.21911782026290894,-0.03560207411646843,0.6396278142929077,0.14327603578567505,-0.03336874023079872,0.7339527606964111,0.18443521857261658,-0.0034526644740253687,0.7231888771057129,0.18227416276931763,-0.041116178035736084,0.7427626252174377,0.26566964387893677,-0.06663180887699127,0.7575218677520752,0.3335162401199341,-0.07787760347127914,0.7871026396751404,0.1593514233827591,-0.0028408875223249197,0.7795505523681641,0.19268378615379333,-0.041461825370788574,0.7914631366729736,0.2906346321105957,-0.05606774613261223,0.8023594617843628,0.36339280009269714,-0.05605439841747284,0.8418148159980774,0.16067203879356384,-0.00946966465562582,0.8367950916290283,0.21951618790626526,-0.048674438148736954,0.8368560671806335,0.31382352113723755,-0.048088639974594116,0.8378541469573975,0.3771009147167206,-0.03663060441613197,0.8949760794639587,0.17648658156394958,-0.019267508760094643,0.8877776861190796,0.23241928219795227,-0.04826498404145241,0.8807793259620667,0.3031557500362396,-0.04833293333649635,0.8760760426521301,0.3431532382965088,-0.0392678901553154,A
0.874882698059082,0.4958806037902832,-8.679519396537216e-07,0.7832193970680237,0.47271257638931274,-0.03229951858520508,0.7067421078681946,0.36963653564453125,-0.0421086922287941,0.681145966053009,0.262706458568573,-0.048541564494371414,0.6887779831886292,0.17705349624156952,-0.047845225781202316,0.7399002313613892,0.22814513742923737,-0.016547231003642082,0.7210996150970459,0.2363753467798233,-0.048868242651224136,0.7476126551628113,0.3142145276069641,-0.06522844731807709,0.7644658088684082,0.38161665201187134,-0.0710490271449089,0.7941219210624695,0.20028668642044067,-0.01354807149618864,0.7806689143180847,0.24574077129364014,-0.04990170896053314,0.7979496717453003,0.33790943026542664,-0.06162087619304657,0.8072402477264404,0.4064127802848816,-0.06108791381120682,0.850799560546875,0.20021852850914001,-0.01636938937008381,0.8393614292144775,0.25918418169021606,-0.05384921655058861,0.8416429162025452,0.3489128351211548,-0.050834037363529205,0.840319812297821,0.41216564178466797,-0.039339836686849594,0.9067063331604004,0.21655970811843872,-0.02248515374958515,0.898106575012207,0.26713451743125916,-0.0514395497739315,0.8901820778846741,0.3376833200454712,-0.05029613897204399,0.8817682266235352,0.38227418065071106,-0.0410454086959362,A
0.857179582118988,0.503357470035553,-8.677669711687486e-07,0.7691617608070374,0.4967140555381775,-0.0330607071518898,0.683086633682251,0.4105367958545685,-0.04337126016616821,0.6437557339668274,0.31034207344055176,-0.0499047189950943,0.6414974331855774,0.22338008880615234,-0.04913146793842316,0.6961159110069275,0.2598566710948944,-0.016899406909942627,0.6846604347229004,0.27271756529808044,-0.04738751798868179,0.7192459106445312,0.3460742235183716,-0.06164202839136124,0.7425987720489502,0.4099985361099243,-0.06615924835205078,0.7467564344406128,0.22350160777568817,-0.013359340839087963,0.742628812789917,0.2657226026058197,-0.04801470786333084,0.7697010636329651,0.35582882165908813,-0.05911237373948097,0.7854815721511841,0.4253123700618744,-0.058063313364982605,0.8024513125419617,0.2132951319217682,-0.015434505417943,0.8036129474639893,0.2721030116081238,-0.05348018556833267,0.8133306503295898,0.36270785331726074,-0.051891595125198364,0.8150981664657593,0.4288136661052704,-0.04095502942800522,0.8588820099830627,0.2204781472682953,-0.020424261689186096,0.8603451251983643,0.2666878402233124,-0.05008139833807945,0.8587607741355896,0.3399772346019745,-0.04935097321867943,0.8520042896270752,0.39031583070755005,-0.040248822420835495,A
0.816487729549408,0.5425620079040527,-9.860410727924318e-07,0.7304671406745911,0.5018185973167419,-0.03534223139286041,0.6632369160652161,0.3808775544166565,-0.047045525163412094,0.6485440731048584,0.26552915573120117,-0.05441854149103165,0.6690739393234253,0.17656506597995758,-0.05380025506019592,0.7104183435440063,0.2326347827911377,-0.021668292582035065,0.6936031579971313,0.25513651967048645,-0.05597759038209915,0.7113794684410095,0.34354135394096375,-0.07372438907623291,0.7233723402023315,0.4097580909729004,-0.08066626638174057,0.771370530128479,0.21332545578479767,-0.017629479989409447,0.756393551826477,0.2874101400375366,-0.05408560484647751,0.7628499269485474,0.3865106999874115,-0.06475705653429031,0.7652798891067505,0.4483935236930847,-0.06378217041492462,0.8310748338699341,0.2284519374370575,-0.019610267132520676,0.8130186200141907,0.3158048391342163,-0.05638156458735466,0.8035886287689209,0.4035971760749817,-0.05235077813267708,0.794624388217926,0.45211365818977356,-0.04081461578607559,0.8864459991455078,0.26033130288124084,-0.025309648364782333,0.8698455095291138,0.3284406363964081,-0.05181237682700157,0.8503554463386536,0.3941780924797058,-0.049453604966402054,0.8341829180717468,0.4261396825313568,-0.03972933441400528,A
0.5993834733963013,0.5345356464385986,-9.386758961227315e-07,0.5491364598274231,0.4438701570034027,-0.021692220121622086,0.5509700775146484,0.3093775510787964,-0.025221241638064384,0.5766309499740601,0.2130582332611084,-0.028463352471590042,0.5885061621665955,0.13372378051280975,-0.026401935145258904,0.6338790655136108,0.24295306205749512,-0.0018724293913692236,0.6027788519859314,0.21689240634441376,-0.03740820661187172,0.5815768241882324,0.2970643639564514,-0.05783917382359505,0.5668192505836487,0.35847121477127075,-0.06483617424964905,0.6818923950195312,0.26988357305526733,-0.0035272366367280483,0.6316733360290527,0.2725386917591095,-0.038593340665102005,0.6046421527862549,0.3638860285282135,-0.04712732136249542,0.5903651714324951,0.42165786027908325,-0.04369189962744713,0.7178452610969543,0.31694459915161133,-0.011729976162314415,0.6611555218696594,0.3303925096988678,-0.0462123267352581,0.6274163722991943,0.4117371141910553,-0.037826523184776306,0.6089152097702026,0.45979955792427063,-0.02229338139295578,0.7453435659408569,0.37348371744155884,-0.022809509187936783,0.6938952207565308,0.38652923703193665,-0.04595918208360672,0.6626999974250793,0.43731585144996643,-0.040015771985054016,0.6510863900184631,0.4635534882545471,-0.027724413201212883,A
